393.5,-207.5158137,227.0727916,171.6438785,-271.222772,136.1690269,688.865615,719.3122148,-622.243816
394,-207.465185,227.1313482,171.7333825,-271.2107669,136.1382861,688.9240819,719.3643505,-622.2281848
394.5,-207.4227486,227.2743653,171.7875158,-271.1566524,136.1916165,688.9351785,719.3827732,-622.2489833
395,-207.3377464,227.2999024,171.8680672,-271.049102,136.2738661,688.9391724,719.4113351,-622.228694
395.5,-207.3311725,227.3337627,171.9186238,-270.9814211,136.2623051,688.9398284,719.4650089,-622.1738247
396,-207.3065884,227.4018456,171.9682382,-270.9722102,136.3158824,688.9963666,719.4451074,-622.1639046
396.5,-207.243178,227.4138352,172.0414016,-270.9285602,136.3683857,688.9977146,719.4860564,-622.1912236
397,-207.2265056,227.518481,172.0702053,-270.8824048,136.3911843,689.0344282,719.5283354,-622.1721596
397.5,-207.2029877,227.5773684,172.1438759,-270.8234017,136.489083,689.005524,719.5408235,-622.1831296
398,-207.1802504,227.603193,172.1853525,-270.774955,136.4656613,689.031915,719.5786735,-622.1318927
398.5,-207.1338205,227.6767123,172.2285291,-270.7367274,136.5555852,688.9874924,719.6080072,-622.13065
399,-207.1275931,227.7259787,172.2730569,-270.7056459,136.6081175,689.0355804,719.6656654,-622.1117262
399.5,-207.0692928,227.7651984,172.3474199,-270.6117342,136.6376897,689.0448529,719.6638262,-622.1193302
400,-206.9903958,227.8460978,172.4190873,-270.533012,136.6714312,689.0154326,719.6881546,-622.088887
400.5,-206.9713148,227.9054788,172.4659815,-270.5187356,136.7239875,689.0844823,719.767295,-622.0812479
401,-206.9215176,227.9600384,172.5446275,-270.4013873,136.7621296,689.1099905,719.7726002,-622.0867272
401.5,-206.8660517,228.0279747,172.5970539,-270.409267,136.7988569,689.1121981,719.8276997,-622.0418869
402,-206.838678,228.1088595,172.6609256,-270.3683534,136.8510615,689.1441523,719.8110821,-622.0265767
402.5,-206.8111063,228.1722739,172.7158151,-270.3279953,136.9416696,689.1631096,719.83087,-622.0432693
403,-206.7623415,228.2743892,172.7701079,-270.272676,136.9953201,689.1729573,719.8874327,-622.0126259
403.5,-206.778101,228.3045922,172.809923,-270.233489,136.9827979,689.1945898,719.9148203,-622.0343155
404,-206.7166253,228.3718055,172.9283285,-270.1742748,137.0443624,689.206238,719.9568617,-621.9986679
404.5,-206.630844,228.4575462,172.9884292,-270.0960175,137.0937166,689.2157605,720.0158705,-621.9653073
405,-206.5778861,228.5110484,173.0549254,-269.9832094,137.1639193,689.2312272,720.0176974,-621.9860935
405.5,-206.5323602,228.5698201,173.1079286,-269.9840611,137.2208836,689.2394237,720.0776126,-621.9563204
406,-206.4486314,228.6272687,173.138901,-269.890273,137.2742517,689.2570081,720.1056468,-621.9270492
406.5,-206.4608047,228.683532,173.2097279,-269.8445474,137.3318201,689.2620304,720.1303079,-621.9088639
407,-206.3888819,228.760331,173.2502107,-269.788278,137.3977595,689.2947622,720.1922928,-621.9420885
407.5,-206.3356756,228.81851,173.3275789,-269.742009,137.416681,689.3270451,720.2189531,-621.8755479
408,-206.3110214,228.8961929,173.3621619,-269.6919448,137.464716,689.2887783,720.2654651,-621.8428507
408.5,-206.2449606,228.9308462,173.4896783,-269.6294492,137.4887807,689.2978793,720.2971126,-621.8513165
409,-206.2225981,229.0569134,173.4864285,-269.5315714,137.5948866,689.344354,720.3166155,-621.8814369
409.5,-206.1743882,229.080673,173.5364852,-269.5188246,137.6055611,689.3072438,720.3422997,-621.7958194
410,-206.136066,229.1603014,173.5766378,-269.4365944,137.6865686,689.3993365,720.384645,-621.7967896
410.5,-206.0901173,229.1938647,173.6725794,-269.3816269,137.7241487,689.3819704,720.4209932,-621.8188015
411,-206.067039,229.2658508,173.7042768,-269.3500613,137.8074137,689.3484938,720.4625783,-621.8170907
411.5,-205.9966965,229.3256206,173.7974215,-269.2889786,137.8008967,689.3866654,720.4475102,-621.7824466
412,-205.9940526,229.398125,173.887759,-269.2475172,137.868641,689.4039207,720.4889455,-621.7459814
412.5,-205.937596,229.4176789,173.9053728,-269.1863252,137.8909877,689.4395696,720.5473887,-621.7500172
413,-205.894504,229.527146,173.9824106,-269.115966,137.92816,689.4193382,720.5629341,-621.7563812
413.5,-205.894959,229.5667267,174.0017529,-269.1103358,137.9825059,689.447107,720.6210559,-621.7575402
414,-205.8150214,229.620585,174.1079799,-269.0390837,138.0429723,689.4920028,720.6395179,-621.7421547
414.5,-205.8326908,229.6942338,174.1530379,-269.00638,138.0804835,689.506445,720.626401,-621.7017039
415,-205.7968494,229.7363756,174.2230774,-268.9503075,138.0884748,689.544458,720.6831672,-621.7262415
415.5,-205.7013742,229.8494383,174.2325991,-268.8831909,138.1939723,689.5547567,720.70108,-621.7033032
416,-205.6716638,229.9226579,174.3123798,-268.8574711,138.2284771,689.5657408,720.7807528,-621.6547198
416.5,-205.635054,229.9054929,174.4069797,-268.756267,138.2913325,689.5676281,720.7617809,-621.6798351
417,-205.6324486,230.035504,174.4940553,-268.7457125,138.2681487,689.5855246,720.8079497,-621.6323503
417.5,-205.585344,230.0983197,174.5244335,-268.7134657,138.3626459,689.620958,720.8270308,-621.6611602
418,-205.5232393,230.1065406,174.5780079,-268.6498876,138.3642752,689.6415275,720.8837892,-621.6129058
418.5,-205.5076955,230.1881044,174.6301853,-268.6069842,138.4378708,689.5994747,720.8995302,-621.6345309
419,-205.4515125,230.2682124,174.6791231,-268.5015278,138.4687902,689.6279477,720.9356991,-621.5890327
419.5,-205.4131325,230.3452095,174.7411493,-268.4293653,138.5593741,689.6396419,720.9643133,-621.563124
420,-205.3683819,230.4103059,174.8057126,-268.4257718,138.5710587,689.655687,720.9949511,-621.5795308
420.5,-205.2742756,230.4775083,174.8531334,-268.336916,138.616511,689.6612059,721.0031374,-621.5537916
421,-205.2795622,230.5147095,174.9176412,-268.2758463,138.7114897,689.6636747,721.0960639,-621.4969346
421.5,-205.2020325,230.6084274,174.9982674,-268.2010723,138.7752743,689.6933928,721.1202371,-621.5058571
422,-205.1539748,230.6146361,175.05116,-268.192605,138.8997792,689.7651488,721.1686251,-621.4988416
422.5,-205.162509,230.7605381,175.3144817,-267.9737785,138.8213584,689.86184,720.9941072,-621.7449144
423,-205.1948063,230.8648965,175.5635589,-267.8328717,138.873311,689.9500542,720.811805,-621.9405087
423.5,-205.1671476,230.9247775,175.8014626,-267.6791833,138.9517634,690.0615291,720.6205976,-622.1781967
424,-205.1736768,231.0229796,176.0946696,-267.5232578,138.9345867,690.106599,720.5039593,-622.3492382
424.5,-205.1248577,231.0969013,176.3029867,-267.4054039,138.98487,690.2346771,720.4065442,-622.4735792
425,-205.1610596,231.1966121,176.435707,-267.3000775,139.020492,690.2449632,720.3296858,-622.6162952
